     3  0.3130534D-03 -0.1519543D-02 -0.1277882D-02
     4  0.7347099D-04 -0.6541290D-03 -0.4974777D-04
     5 -0.1514031D-02  0.2568217D-02  0.7768495D-03
     6 -0.1180703D-02  0.1332302D-02  0.1178174D-02
     7 -0.1040854D-02 -0.2220730D-03  0.8327754D-03
     8  0.5766596D-03  0.2574436D-03  0.9398892D-03
     9 -0.2534432D-02  0.1003548D-02 -0.9719307D-03
    10 -0.9027395D-03 -0.2543683D-03 -0.4163194D-03
    11 -0.4338013D-03 -0.1646221D-02  0.1463609D-02
    12  0.7397662D-03  0.4423052D-03 -0.1151563D-02
    13  0.7014519D-03  0.1009623D-02  0.8994954D-03
    14 -0.1479638D-02  0.1663263D-03 -0.6206158D-03
    15  0.4885087D-03 -0.1037238D-02  0.1409434D-02
    16 -0.7017264D-04 -0.1235630D-02  0.1216966D-02
    17  0.1038637D-03  0.1429210D-02 -0.6984212D-03
    18  0.7544774D-03  0.1284531D-02  0.3575419D-03
    19  0.6209302D-03  0.7834520D-03 -0.1746964D-02
    20 -0.2198130D-02 -0.1327351D-02 -0.6362205D-03
    21  0.1646520D-02 -0.6748876D-03 -0.1718426D-02
    22 -0.1061854D-02 -0.8882793D-04  0.1072390D-02
    23 -0.2814130D-03  0.2289676D-02 -0.7450349D-04
    24 -0.7814912D-03  0.2743788D-02  0.1309808D-03
    25  0.8172084D-03 -0.1293874D-02 -0.1140970D-03
    26  0.1501160D-02  0.4852017D-03  0.1720958D-02
    27  0.5016974D-03  0.1117871D-02  0.2348699D-03
    28 -0.1936860D-02 -0.1261998D-04  0.2230410D-03
    29  0.1336476D-02 -0.5457055D-03 -0.1781077D-02
    30  0.1540154D-02 -0.1404806D-02 -0.7493734D-03
    31  0.1991925D-04  0.9103754D-03 -0.1579035D-03
    32 -0.5641255D-04 -0.1826516D-02  0.2404833D-02
    33 -0.1031602D-02  0.1996984D-02 -0.1399425D-02
    34 -0.8396315D-03  0.3497908D-03 -0.5264423D-04
    35 -0.6082665D-03 -0.7935123D-03 -0.2655147D-03
    36  0.3257913D-03 -0.1385578D-02  0.7729324D-03
    37  0.4965702D-03 -0.9079755D-03 -0.9530890D-03
    38 -0.6755958D-03  0.1029914D-02 -0.2638284D-02
    39 -0.1169755D-02  0.1293562D-03 -0.1340460D-02
    40 -0.2844861D-03 -0.7086612D-03  0.8883117D-03
    41  0.3544560D-03 -0.2877964D-03  0.1606258D-02
    42  0.1820550D-02 -0.8221560D-03  0.6659757D-03
    43 -0.5020172D-03 -0.1687496D-02 -0.5263465D-03
    44 -0.5311570D-03 -0.2900787D-03  0.2434020D-03
    45  0.3131777D-02 -0.1910796D-02 -0.2143242D-02
    46  0.1348879D-02  0.2204564D-04  0.2071269D-02
    47  0.1349664D-02  0.1410820D-03 -0.6441143D-03
    48 -0.7515050D-04 -0.4516961D-03 -0.2708434D-02
    49  0.1402873D-02  0.1199182D-02  0.1553768D-02
    50 -0.1407090D-03 -0.5034706D-03  0.4249564D-04
    51 -0.2325996D-02  0.1207178D-02  0.1417563D-02
    52  0.1434298D-02 -0.1544330D-02 -0.5592747D-04
    53  0.1253326D-02 -0.1978833D-02  0.3147635D-02
    54 -0.3606167D-03  0.1285373D-02  0.3265489D-03
    55 -0.1940562D-02 -0.1881446D-02  0.1175664D-03
    56  0.3840339D-03  0.7121885D-03 -0.4599234D-03
    57  0.3458375D-04 -0.6145699D-03 -0.1489147D-02
    58 -0.7790447D-03 -0.3832673D-03  0.4767152D-04
    59  0.2734609D-02  0.1773288D-03 -0.8679280D-03
    60  0.2112395D-02  0.2644082D-03 -0.2587996D-03
    61  0.1173806D-03  0.7658021D-03  0.2676486D-03
    62 -0.1034197D-02  0.1286975D-02  0.4087709D-03
    63 -0.2079114D-02  0.1435772D-03 -0.8066072D-03
    64  0.6159067D-03  0.6074954D-03 -0.2910416D-02
     1 -0.2481925D-03  0.1385997D-02 -0.2545158D-02
     2  0.4877262D-03  0.1780154D-02  0.1106672D-02
     3 -0.2715508D-03  0.3576883D-03 -0.1417598D-02
     4  0.1538377D-03  0.3787671D-04 -0.1348478D-03
     5 -0.1112487D-02 -0.2346760D-03  0.5553737D-03
     6  0.7939658D-03  0.1058055D-02  0.4397750D-03
     7 -0.1705318D-02  0.2631045D-02  0.2625584D-02
     8 -0.2133345D-02  0.9387566D-03 -0.1475484D-02
     9  0.1600314D-02 -0.1441955D-02  0.1493993D-02
    10 -0.2369459D-02 -0.1447931D-02 -0.4569779D-03
    11  0.7698693D-03 -0.1219695D-02 -0.6772721D-03
    12 -0.1449869D-02 -0.1238577D-03  0.1139720D-02
    13  0.3125129D-02 -0.2420603D-03 -0.6807385D-03
    14  0.2311697D-02  0.6106512D-04  0.1142145D-02
    15  0.1536344D-03 -0.6354335D-03 -0.1173169D-02
    16  0.3057520D-02  0.5068265D-03 -0.1301015D-02
    17 -0.5859309D-03  0.6996636D-04 -0.2070803D-03
    18 -0.5947166D-03 -0.6138514D-03 -0.1238882D-02
    19  0.1027930D-02 -0.8560763D-03 -0.2579037D-02
    20 -0.9724155D-03  0.7992999D-03  0.1021994D-02
    21 -0.1874205D-02 -0.1513120D-02  0.1466532D-02
    22 -0.1665461D-03 -0.2002773D-03  0.2379672D-02
    23  0.1242266D-02 -0.1328862D-02 -0.6588925D-03
    24  0.9391461D-04  0.7979705D-03  0.6050282D-03
    25  0.5310488D-03  0.4979745D-04 -0.1551247D-02
    26 -0.2023393D-02 -0.1069641D-02 -0.9377220D-03
    27  0.5765072D-03 -0.6092923D-03  0.9038029D-03
    28 -0.1435103D-02 -0.4212196D-03 -0.1550949D-02
    29 -0.6013456D-04  0.7290014D-03 -0.1102864D-02
    30 -0.2379654D-03 -0.5804362D-03 -0.1092336D-04
    31  0.1032528D-02 -0.1004043D-02  0.1983122D-02
    32 -0.1385715D-02  0.2476278D-03 -0.2404179D-02
    33 -0.1187350D-02  0.1176847D-02  0.3184644D-03
    34  0.1896011D-02  0.2111324D-02 -0.2049226D-02
    35  0.1253355D-02  0.6084287D-03  0.1218557D-02
    36  0.1287167D-03 -0.4620644D-03 -0.6517845D-03
    37 -0.1659091D-02  0.9845613D-03 -0.5493435D-03
    38 -0.1926816D-02 -0.8880606D-03 -0.2139326D-03
    39 -0.2429317D-02 -0.3457682D-03  0.1571773D-02
    40  0.1695565D-02 -0.3043552D-03 -0.1047794D-02
    41  0.2160721D-03 -0.5239533D-03  0.7085179D-03
    42  0.8676290D-03 -0.8984926D-03 -0.1626667D-03
    43  0.4406900D-03  0.2094933D-03  0.2293117D-02
    44 -0.8151401D-03  0.4450653D-03 -0.9953522D-03
    45  0.1334084D-02 -0.1007388D-02  0.9452257D-03
    46 -0.5795670D-03  0.6887012D-03  0.7162207D-03
    47 -0.3169887D-03  0.6194117D-03 -0.1180202D-02
    48 -0.1705556D-02  0.1063895D-02  0.6763052D-03
    49  0.7244498D-03  0.5424990D-03  0.1979040D-02
    50  0.5638570D-03 -0.1084873D-02  0.1184299D-02
    51 -0.1469634D-02 -0.7185818D-03  0.1170430D-02
    52 -0.4297738D-04  0.1371232D-02  0.1078669D-02
    53  0.1441752D-02  0.2371493D-03  0.2466979D-02
    54  0.6627676D-03  0.3901864D-03 -0.6112708D-03
    55 -0.9947022D-03 -0.1918146D-02 -0.1398884D-02
    56  0.1438627D-02 -0.7734158D-03 -0.1079570D-03
    57  0.2623598D-03  0.6684624D-03 -0.1146100D-02
    58  0.1632773D-02  0.1556768D-03  0.2239808D-03
    59 -0.1162490D-02  0.1876029D-03 -0.8452529D-03
    60  0.6873960D-03 -0.1762824D-02 -0.1487205D-02
    61 -0.1860729D-02  0.6641384D-03 -0.9705622D-03
    62  0.1562988D-02  0.5990646D-03  0.6479289D-03
    63  0.2304433D-03 -0.3893341D-03 -0.6566813D-03
    64  0.7792815D-03  0.4448173D-03  0.2115329D-02
     1  0.7792407D-04  0.1718799D-02 -0.2053451D-02
     2 -0.1034677D-02  0.5972891D-03 -0.1896809D-03
     3  0.2807070D-03  0.1975357D-02  0.1088498D-02
     4  0.5794371D-03  0.2719286D-03 -0.2515511D-02
     5  0.1942063D-02 -0.1811690D-02 -0.1348414D-02
     6 -0.1983803D-02 -0.5489275D-03  0.1591575D-02
     7  0.1277967D-02  0.8073086D-03 -0.1175523D-02
     8  0.8943759D-03 -0.4147296D-03  0.4943182D-03
     9 -0.4418467D-03 -0.1054659D-02  0.1653163D-02
    10 -0.1856119D-02 -0.1891940D-02  0.5101414D-03
    11  0.1175454D-03 -0.1405180D-02 -0.1536468D-02
    12  0.6610228D-03  0.1760075D-02  0.1492405D-02
    13  0.1285901D-02 -0.7719761D-03 -0.7876646D-03
    14  0.9252010D-03  0.1380522D-03  0.8203050D-03
    15 -0.2675286D-03 -0.7125655D-03 -0.2171094D-03
    16 -0.2618931D-04 -0.7074013D-03 -0.1857026D-02
    17  0.6199901D-03 -0.7612123D-03  0.6592411D-03
    18  0.3436577D-03  0.3277994D-03 -0.1406506D-02
    19  0.2119111D-02 -0.4610372D-03 -0.9139679D-03
    20  0.7371515D-03  0.4020565D-03 -0.3209946D-03
    21 -0.6232275D-03  0.1350119D-02  0.1526825D-02
    22  0.1011093D-02 -0.1579711D-02 -0.9000363D-03
    23 -0.2297319D-02  0.1275772D-02  0.2043939D-04
    24 -0.5628546D-03  0.2145670D-03  0.4281678D-05
    25  0.1020471D-02  0.2087044D-03  0.1919369D-03
    26 -0.1181141D-03  0.8047530D-03  0.2345521D-03
    27 -0.6688282D-03  0.7806676D-03 -0.1581547D-03
    28 -0.6125832D-03  0.3513922D-02 -0.1679103D-02
    29 -0.1259965D-02  0.1806937D-02 -0.9132438D-03
    30  0.1272943D-02  0.1675041D-02  0.3418771D-03
    31  0.1573135D-03  0.1417725D-03  0.2096659D-02
    32 -0.2230431D-03 -0.1081811D-02  0.1013300D-02
    33 -0.1737964D-02  0.1251869D-02  0.8000301D-03
    34 -0.2169937D-02 -0.2222779D-02  0.4006915D-03
    35  0.6094605D-03 -0.9511365D-03  0.8178255D-03
    36 -0.2426123D-03  0.1148473D-02  0.6013620D-03
    37  0.5151456D-03 -0.6097951D-03  0.1795873D-02
    38  0.8021075D-03 -0.9981533D-03  0.1532062D-02
    39 -0.4924628D-03  0.8985830D-03 -0.2080177D-02
    40 -0.3046417D-02 -0.1813141D-02 -0.1362496D-03
    41  0.1388404D-02  0.7060309D-03 -0.9093251D-03
    42 -0.2225543D-02 -0.1332413D-03 -0.5550387D-03
    43 -0.1517015D-03  0.1277428D-02 -0.7351665D-03
    44  0.4188595D-03 -0.2952861D-02 -0.1049795D-02
    45 -0.1018663D-02  0.3039437D-03  0.6332810D-03
    46 -0.1910517D-02  0.1124214D-02 -0.7788223D-03
    47  0.1829567D-03  0.1429003D-02  0.6516557D-03
    48  0.1205214D-03 -0.6861246D-03 -0.6696686D-03
    49  0.1919164D-02  0.5113816D-03  0.1048621D-02
    50  0.2677722D-03 -0.1143280D-02  0.7515408D-03
    51 -0.1348043D-04 -0.1437770D-02 -0.4128000D-03
    52 -0.5278115D-03 -0.6843189D-04  0.1147071D-02
    53  0.3975928D-03  0.1409882D-02  0.1753936D-02
    54  0.3725863D-03 -0.6620689D-03  0.1259037D-02
    55  0.2507008D-03 -0.1558930D-02 -0.2963784D-02
    56  0.2337901D-03 -0.9297827D-03  0.1070864D-02
    57 -0.4956099D-04 -0.2050476D-03  0.7581122D-03
    58  0.6082264D-03  0.9525982D-04 -0.2356878D-02
    59 -0.1760869D-02 -0.1081592D-02  0.2330661D-02
    60  0.1580827D-02  0.6663103D-03 -0.1460378D-02
    61  0.6553225D-03 -0.1709391D-02  0.9138543D-04
    62 -0.6602366D-06  0.1603121D-02 -0.1244895D-02
    63  0.2301288D-02  0.7696760D-03  0.1409359D-02
    64 -0.6243011D-03 -0.5997301D-03  0.7329445D-03
     1  0.3814249D-03 -0.2229769D-03 -0.2730288D-02
     2 -0.1552386D-02 -0.2847140D-03  0.7816653D-03
     3  0.6778878D-03 -0.1594181D-02  0.1569620D-02
     4  0.1716003D-02  0.2511957D-03 -0.1946462D-02
     5 -0.7838030D-04  0.7311176D-03  0.4240505D-03
     6  0.4664569D-03 -0.8070787D-04 -0.1392920D-02
     7  0.4535206D-03 -0.1230635D-02 -0.1544141D-02
     8 -0.8271555D-03 -0.1868509D-02 -0.2005308D-03
     9 -0.3543894D-03  0.1457106D-02  0.2720035D-03
    10  0.9297074D-03  0.1464688D-04 -0.8641916D-03
    11 -0.4750495D-03 -0.6514833D-03  0.3852233D-03
    12  0.2170484D-03 -0.1724837D-02  0.1509382D-03
    13 -0.8471473D-03  0.4092051D-03 -0.2332828D-03
    14 -0.1255306D-02 -0.1906844D-03  0.1283109D-02
    15 -0.8725223D-04 -0.1620755D-03 -0.7258178D-03
    16  0.6695759D-04  0.2381362D-02  0.2118337D-02
    17  0.7062337D-03 -0.6248447D-03  0.1661648D-02
    18  0.3382769D-03  0.1026726D-02 -0.9137373D-03
    19 -0.3413076D-04  0.1440347D-03 -0.1536588D-02
    20  0.1637040D-02  0.3755287D-04 -0.6180540D-03
    21  0.6106417D-03  0.8641514D-03  0.1753777D-02
    22 -0.1540806D-02 -0.1694100D-03  0.7313727D-03
    23 -0.2715044D-03  0.6123502D-03  0.2236731D-02
    24  0.1847835D-02  0.1316671D-02 -0.1124830D-02
    25 -0.6468615D-03  0.1154637D-02  0.6666012D-03
    26 -0.2166210D-03  0.6909341D-03  0.5209734D-03
    27  0.7493853D-03 -0.1338933D-03 -0.2088568D-02
    28 -0.9263417D-03  0.2138509D-02 -0.1293374D-02
    29 -0.1746437D-03 -0.1089301D-02 -0.1512947D-02
    30 -0.3472079D-03  0.7566997D-04  0.1854176D-02
    31 -0.2830703D-03 -0.3520089D-03 -0.2555666D-02
    32  0.1385783D-02 -0.1269267D-02 -0.1237082D-02
    33 -0.8055329D-03  0.2435135D-03  0.1027228D-02
    34 -0.1581526D-03  0.4075098D-03 -0.5617750D-03
    35 -0.1911504D-02 -0.2349991D-02  0.1008082D-02
    36 -0.2044473D-03 -0.8643430D-03  0.1853154D-02
    37  0.5190306D-03 -0.1219782D-02  0.2175955D-02
    38 -0.1227145D-03  0.2673995D-03 -0.1414469D-02
    39  0.4988984D-03 -0.1602031D-02  0.6987519D-03
    40  0.1188135D-02  0.2670302D-02 -0.6476058D-04
    41  0.3859857D-03  0.9529756D-03 -0.1828724D-02
    42  0.3021562D-04  0.1343316D-02  0.3884243D-02
    43 -0.8295707D-03  0.6198403D-03 -0.8732031D-03
    44 -0.1636333D-03 -0.7010950D-03  0.3466736D-02
    45 -0.9976031D-03  0.8242485D-03 -0.1008090D-02
    46 -0.1482502D-02 -0.7157840D-03  0.5032769D-03
    47 -0.6206632D-03 -0.1066261D-02  0.6201912D-03
    48 -0.5177774D-05  0.1532159D-02 -0.1949933D-04
    49  0.2729170D-02 -0.1507926D-02 -0.3221258D-03
    50  0.1762781D-02  0.4809047D-03 -0.1027536D-02
    51 -0.3606891D-03 -0.3568050D-03 -0.2112249D-02
    52 -0.7852004D-03 -0.2374446D-02  0.1989383D-04
    53  0.4217939D-03  0.2708601D-02  0.1778722D-02
    54 -0.5345097D-03  0.7774356D-03 -0.1123463D-02
    55 -0.6577774D-03 -0.1277434D-02 -0.7403247D-03
    56 -0.1011901D-02 -0.1337657D-02 -0.1794209D-03
    57  0.4563510D-03  0.4427060D-03  0.1248969D-03
    58 -0.6427943D-03 -0.7281401D-03  0.2814483D-03
    59  0.8277736D-03 -0.2258250D-03  0.6565328D-03
    60  0.1825954D-02 -0.2708983D-03 -0.3160767D-03
    61 -0.1425104D-03 -0.7936587D-03 -0.5879585D-03
    62  0.3746676D-03  0.2150776D-02 -0.2340670D-02
    63 -0.1544128D-02 -0.2186011D-04  0.3269833D-02
    64 -0.3056953D-03  0.3359081D-03 -0.7403448D-03
     1  0.5063416D-03  0.1039322D-02 -0.1057962D-02
     2  0.1513328D-03 -0.7146706D-04  0.1254158D-02
     3 -0.2130464D-03 -0.8176319D-04 -0.3682707D-02
     4  0.3677599D-04 -0.9129809D-03 -0.1706879D-03
     5  0.1693914D-03  0.7344098D-03 -0.7946278D-03
     6 -0.3699523D-03 -0.1265985D-02 -0.1018156D-02
     7  0.1361077D-02  0.7816745D-03  0.3757867D-03
     8 -0.1695067D-03 -0.8825921D-03 -0.7598888D-04
     9  0.6530750D-03  0.6243382D-03 -0.1373550D-03
    10 -0.3525941D-03  0.2962035D-03  0.6654431D-03
    11  0.7865451D-03 -0.1297087D-02  0.1618152D-02
    12  0.8217893D-03 -0.1012122D-02 -0.3032056D-03
    13 -0.2808868D-02  0.7151374D-03  0.4091321D-04
    14 -0.1000347D-02  0.1123658D-03 -0.1710111D-02
    15 -0.6138716D-03 -0.3260531D-03  0.5348810D-03
    16 -0.1104013D-03  0.1133987D-02  0.2419885D-02
    17 -0.1310132D-02 -0.1609668D-02  0.3164099D-03
    18 -0.8375956D-03  0.7646085D-03  0.1022257D-03
    19  0.1998931D-02 -0.1050777D-02 -0.2449560D-04
    20  0.7314091D-03 -0.3510999D-03  0.5000256D-04
    21  0.3422671D-03 -0.6792634D-03  0.1381399D-02
    22  0.1454839D-03  0.1080889D-02 -0.6352375D-04
    23  0.5176506D-03 -0.3350773D-04 -0.5766771D-03
    24  0.2890215D-02  0.4316158D-03 -0.6761934D-03
    25 -0.2113916D-02 -0.1895540D-02 -0.1754500D-02
    26  0.1217715D-02 -0.4624968D-03 -0.1226229D-02
    27  0.8875549D-03 -0.6510644D-03 -0.9912562D-04
    28 -0.9531690D-03  0.4937801D-03 -0.1349904D-02
    29 -0.1908949D-03  0.6106557D-03 -0.4196531D-03
    30 -0.1677219D-02  0.1449043D-02  0.1380859D-02
    31 -0.2962405D-02 -0.5521768D-03  0.1449569D-02
    32 -0.1714242D-03 -0.2144078D-03 -0.9928433D-03
    33  0.5334395D-03  0.5206887D-03  0.2802020D-03
    34  0.1047256D-03  0.1497465D-02  0.2204396D-02
    35 -0.2883667D-03 -0.2121886D-02 -0.1622335D-03
    36  0.5553191D-03  0.4022657D-03 -0.1485090D-02
    37  0.1002039D-03  0.1744015D-05  0.3456956D-03
    38  0.1289484D-02  0.1347531D-02  0.1364299D-02
    39  0.1487099D-02  0.2412742D-02  0.1292308D-02
    40  0.1217944D-02  0.4277088D-03  0.9303886D-04
    41 -0.1623644D-02 -0.3422508D-03 -0.5774512D-03
    42  0.4092250D-03  0.7110976D-03 -0.1902614D-02
    43  0.4751318D-03  0.6469391D-03  0.2195377D-03
    44 -0.9070189D-03  0.2358720D-02 -0.2050904D-03
    45  0.1402885D-02  0.1362842D-02 -0.1432579D-02
    46 -0.2845125D-02  0.3374472D-03 -0.1393790D-02
    47 -0.8846443D-03  0.5386997D-03 -0.1282413D-02
    48 -0.1383360D-02  0.5451996D-03 -0.3887741D-03
    49  0.2634759D-02  0.2519018D-03 -0.6890074D-03
    50  0.6133757D-03 -0.4477897D-03  0.5967372D-03
    51 -0.4505287D-03 -0.1967893D-02  0.1601746D-02
    52 -0.1427524D-02 -0.3048358D-02 -0.1627467D-02
    53  0.3974836D-04  0.2810237D-02  0.1108631D-02
    54  0.8453362D-03 -0.4034938D-04  0.3122607D-03
    55 -0.4484848D-03 -0.1158516D-02  0.6928592D-03
    56 -0.1595818D-02  0.1055979D-03  0.8423835D-03
    57  0.1775294D-02  0.1171679D-02  0.1035672D-02
    58  0.1547337D-02  0.1651445D-02 -0.1866176D-04
    59  0.4567318D-03 -0.2179117D-02 -0.1578324D-02
    60  0.1918595D-03 -0.2447097D-03  0.2370727D-03
    61 -0.1499567D-02 -0.1108042D-02  0.4406921D-03
    62 -0.3287265D-03 -0.2544543D-02  0.3980131D-02
    63 -0.5677386D-03  0.4255600D-03  0.1334570D-02
    64  0.1208435D-02 -0.1242034D-02 -0.6944711D-03
     1  0.1721878D-02 -0.8320846D-04 -0.9299083D-03
     2 -0.4844217D-03 -0.2288531D-03 -0.2338847D-03
     3  0.3273382D-03  0.4720828D-03 -0.7840457D-03
     4  0.8919022D-03 -0.9708913D-03  0.1311581D-02
     5 -0.2065496D-02 -0.2320663D-03  0.3676010D-03
     6 -0.1002278D-02  0.2935383D-03 -0.1688485D-02
     7  0.1045257D-02  0.1069988D-03  0.5712976D-03
     8  0.2026292D-02  0.9048541D-03  0.7248631D-04
     9 -0.1506654D-02  0.1211760D-02 -0.2094219D-03
    10 -0.7087255D-04  0.2636873D-04  0.2688048D-03
    11  0.3351706D-03 -0.8624841D-03  0.8462599D-03
    12 -0.4781128D-03 -0.1260011D-02  0.1685276D-02
    13 -0.3038779D-02 -0.2527187D-03 -0.2645756D-02
    14 -0.9561253D-03 -0.8024021D-04 -0.1415523D-02
    15  0.1383457D-02 -0.7690280D-03  0.1702750D-02
    16 -0.3834426D-03 -0.4389769D-03 -0.7430470D-03
    17  0.3293634D-03  0.1831201D-03  0.1399190D-02
    18  0.5247409D-03  0.3616482D-03  0.3550721D-03
    19  0.2854426D-02 -0.6043068D-03  0.1384661D-03
    20 -0.6093098D-04 -0.2138957D-03  0.7186400D-04
    21 -0.3571573D-03 -0.4956864D-05 -0.3430751D-03
    22 -0.9886777D-03  0.9654373D-03  0.7669164D-03
    23  0.4394724D-03 -0.1380941D-02 -0.1174025D-02
    24  0.3162016D-02 -0.7649492D-03  0.7498152D-03
    25 -0.9461650D-03 -0.5308954D-03 -0.1697803D-02
    26  0.8467229D-03 -0.1179490D-02  0.1247532D-02
    27 -0.7037855D-03 -0.8396603D-03 -0.1240477D-03
    28 -0.6295400D-03 -0.6094389D-03 -0.1484064D-02
    29  0.2782915D-03  0.1574856D-02  0.7189877D-03
    30 -0.6008851D-03 -0.9943449D-03 -0.1469278D-02
    31  0.7602319D-03 -0.3601984D-04 -0.1372441D-02
    32 -0.1197338D-02  0.9266755D-03 -0.4479774D-06
    33  0.1161370D-02 -0.2181273D-03  0.6150339D-03
    34  0.2570327D-02 -0.1369109D-02 -0.7877540D-03
    35  0.1033911D-02  0.1941647D-02  0.8561059D-03
    36 -0.9054057D-03  0.6840395D-04 -0.3051878D-02
    37  0.7928418D-03  0.3116746D-02 -0.2108949D-02
    38 -0.2100968D-02  0.2359309D-03  0.1077890D-03
    39  0.9989061D-03 -0.1914073D-02  0.2169414D-03
    40 -0.2125519D-02 -0.9507458D-03  0.1558961D-02
    41 -0.1413892D-04  0.2133376D-03  0.1204601D-02
    42 -0.1063803D-02 -0.9273835D-03 -0.1415214D-02
    43  0.1769285D-03  0.5350627D-03 -0.3682367D-03
    44 -0.3643081D-03  0.1763396D-02  0.5632694D-03
    45 -0.1499354D-02  0.2081773D-02  0.1062357D-02
    46  0.7235166D-03 -0.2504734D-03  0.2255274D-02
    47  0.2998450D-03  0.1511128D-02  0.2980059D-03
    48 -0.2443605D-03  0.8430341D-03  0.2113278D-03
    49  0.2068644D-02 -0.1845938D-02 -0.8115187D-03
    50 -0.7874460D-03  0.1033462D-02 -0.6208366D-03
    51  0.1439530D-03 -0.2758662D-02  0.6683632D-03
    52 -0.5519423D-03  0.2432790D-02  0.1730267D-02
    53  0.1822973D-03  0.1153084D-02  0.7931334D-03
    54 -0.1095368D-02  0.4885994D-03  0.1777166D-02
    55  0.1713472D-03 -0.8129103D-03  0.5039763D-03
    56  0.4282626D-03 -0.2000612D-02  0.2342571D-03
    57 -0.8646699D-03  0.3190220D-03 -0.1912938D-02
    58 -0.2295685D-03  0.2772830D-02 -0.2437916D-02
    59  0.6029722D-03 -0.5674279D-03  0.8567755D-03
    60 -0.7732882D-03 -0.1994186D-02 -0.1809542D-03
    61  0.1288584D-02 -0.1051614D-03  0.9322486D-03
    62 -0.3107093D-03  0.2026805D-03  0.3161441D-02
    63 -0.1873774D-02 -0.7514937D-03 -0.7321266D-03
    64  0.7050193D-03  0.1063416D-02 -0.1137623D-02
     1 -0.4534573D-03  0.6405326D-03 -0.1461721D-02
     2 -0.2707690D-05 -0.1158643D-02 -0.8636818D-03
     3  0.4317229D-03  0.6528493D-03  0.2388698D-02
     4 -0.4709849D-03 -0.3776282D-04 -0.6034956D-03
     5  0.9317212D-03 -0.1493723D-02 -0.1645240D-02
     6  0.3330483D-03 -0.1859507D-02  0.4008779D-03
     7 -0.8998963D-03 -0.2209201D-02 -0.1298122D-02
     8  0.8734233D-03 -0.1426208D-02  0.1709717D-04
     9  0.1241707D-03 -0.1534199D-02 -0.9113277D-03
    10 -0.2860982D-03  0.7958987D-03  0.7668284D-03
    11  0.1109996D-02  0.1125314D-02  0.1841683D-02
    12 -0.5041470D-03  0.4670060D-03 -0.2155016D-02
    13 -0.4030725D-03 -0.1763976D-02 -0.9827510D-03
    14  0.1727363D-02  0.1501148D-02  0.2154216D-02
    15 -0.2677563D-03 -0.1067908D-02 -0.3833931D-03
    16 -0.1297717D-02 -0.8491568D-03  0.2200161D-03
    17  0.5448780D-03  0.4842507D-03  0.7146593D-03
    18  0.2372597D-02 -0.1710268D-04  0.7913882D-03
    19  0.6997498D-03  0.2886126D-02 -0.7092979D-03
    20  0.7089283D-03 -0.4065929D-03 -0.1647220D-02
    21  0.7971837D-03  0.1331741D-02 -0.1035478D-02
    22 -0.8252054D-03 -0.9536239D-03  0.2974076D-03
    23  0.9212079D-03  0.6236252D-03 -0.3856666D-03
    24  0.2034261D-02 -0.1044426D-02 -0.6477878D-03
    25 -0.1072178D-02  0.6381320D-03  0.2396163D-02
