    19  0.1364847D+02  0.3331808D+02  0.2322224D+02
    20  0.1949700D+02  0.4247568D+02  0.2433485D+02
    21  0.2383693D+02  0.9981253D+01  0.2566887D+02
    22  0.2207762D+02  0.2452245D+02  0.2213549D+02
    23  0.2267641D+02  0.3047545D+02  0.2302314D+02
    24  0.1974010D+02  0.3624416D+02  0.2298130D+02
    25  0.3465876D+02  0.1578050D+02  0.2263159D+02
    26  0.3227907D+02  0.2596762D+02  0.2287880D+02
    27  0.3401146D+02  0.3260623D+02  0.2344106D+02
    28  0.3090982D+02  0.4458410D+02  0.2418671D+02
    29  0.3441219D+02  0.1029572D+02  0.2664804D+02
    30  0.3776101D+02  0.2519074D+02  0.2584381D+02
    31  0.4028629D+02  0.3048771D+02  0.2289665D+02
    32  0.3989012D+02  0.3683725D+02  0.2224445D+02
    33  0.1846801D+02  0.1017094D+02  0.3329271D+02
    34  0.1738940D+02  0.2294293D+02  0.3251272D+02
    35  0.1653026D+02  0.2901124D+02  0.3233684D+02
    36  0.1794845D+02  0.3522023D+02  0.3028513D+02
    37  0.2163432D+02  0.1765429D+02  0.3277737D+02
    38  0.2266494D+02  0.2778382D+02  0.3041002D+02
    39  0.2413823D+02  0.3371454D+02  0.3515931D+02
    40  0.2554485D+02  0.4273380D+02  0.3352565D+02
    41  0.3175358D+02  0.1119314D+02  0.3321628D+02
    42  0.3298114D+02  0.2490543D+02  0.3001352D+02
    43  0.3379951D+02  0.3049627D+02  0.3384712D+02
    44  0.3332557D+02  0.3793841D+02  0.3501011D+02
    45  0.3595154D+02  0.1960544D+02  0.3344857D+02
    46  0.4105641D+02  0.2649030D+02  0.3414148D+02
    47  0.4015037D+02  0.3300710D+02  0.3229776D+02
    48  0.3482471D+02  0.4386680D+02  0.3090595D+02
    49  0.1937032D+02  0.1912312D+02  0.3964206D+02
    50  0.1472501D+02  0.2544045D+02  0.3806747D+02
    51  0.1773613D+02  0.3460445D+02  0.3734642D+02
    52  0.1854012D+02  0.4059012D+02  0.3604741D+02
    53  0.2528832D+02  0.1120161D+02  0.3692046D+02
    54  0.2169751D+02  0.2600892D+02  0.3707152D+02
    55  0.2431937D+02  0.3073190D+02  0.4102533D+02
    56  0.2681301D+02  0.3882283D+02  0.3792969D+02
    57  0.3026831D+02  0.1523940D+02  0.3753713D+02
    58  0.3256416D+02  0.2464731D+02  0.3966222D+02
    59  0.3160746D+02  0.3370522D+02  0.3908934D+02
    60  0.2906057D+02  0.4657090D+02  0.3849179D+02
    61  0.3738364D+02  0.1428463D+02  0.3727517D+02
    62  0.3930163D+02  0.2236148D+02  0.3892087D+02
    63  0.3748691D+02  0.2940891D+02  0.3877439D+02
    64  0.4005565D+02  0.3816469D+02  0.3779487D+02
     1  0.2294048D+02  0.1285744D+02  0.2008270D+02
     2  0.1937610D+02  0.2387078D+02  0.1604412D+02
     3  0.1737057D+02  0.2963881D+02  0.1974917D+02
     4  0.1652758D+02  0.3536608D+02  0.1686441D+02
     5  0.2608420D+02  0.1896048D+02  0.1966887D+02
     6  0.2534307D+02  0.2507156D+02  0.1587887D+02
     7  0.2293823D+02  0.3169637D+02  0.1688320D+02
     8  0.2641312D+02  0.4442588D+02  0.1902269D+02
     9  0.2890677D+02  0.1339481D+02  0.2147811D+02
    10  0.3156019D+02  0.2558492D+02  0.1590433D+02
    11  0.3592109D+02  0.2956186D+02  0.1686602D+02
    12  0.3467808D+02  0.3580611D+02  0.1698437D+02
    13  0.3700555D+02  0.2348909D+02  0.2000781D+02
    14  0.4222493D+02  0.2736580D+02  0.1748464D+02
    15  0.4205065D+02  0.3371606D+02  0.1578435D+02
    16  0.3467806D+02  0.4158774D+02  0.1908475D+02
    17  0.1704233D+02  0.2014985D+02  0.2130539D+02
    18  0.1698481D+02  0.2675041D+02  0.2525063D+02
    19  0.1314373D+02  0.3315308D+02  0.2316154D+02
    20  0.1992389D+02  0.4232051D+02  0.2440752D+02
    21  0.2304931D+02  0.1061533D+02  0.2604492D+02
    22  0.2280994D+02  0.2478345D+02  0.2129491D+02
    23  0.2244490D+02  0.3133921D+02  0.2335836D+02
    24  0.1843064D+02  0.3617741D+02  0.2274136D+02
    25  0.3496650D+02  0.1599426D+02  0.2262630D+02
    26  0.3187534D+02  0.2563605D+02  0.2219249D+02
    27  0.3424269D+02  0.3219486D+02  0.2285777D+02
    28  0.3172192D+02  0.4382601D+02  0.2464344D+02
    29  0.3303203D+02  0.1031176D+02  0.2667911D+02
    30  0.3798463D+02  0.2572433D+02  0.2621030D+02
    31  0.4033746D+02  0.3026157D+02  0.2276641D+02
    32  0.4024321D+02  0.3645880D+02  0.2138458D+02
    33  0.1909866D+02  0.1005033D+02  0.3390159D+02
    34  0.1702892D+02  0.2235347D+02  0.3170723D+02
    35  0.1673377D+02  0.2908955D+02  0.3280249D+02
    36  0.1801694D+02  0.3415953D+02  0.2931363D+02
    37  0.2169091D+02  0.1790101D+02  0.3357938D+02
    38  0.2212791D+02  0.2741731D+02  0.2928000D+02
    39  0.2468963D+02  0.3343170D+02  0.3489292D+02
    40  0.2582976D+02  0.4236521D+02  0.3308794D+02
    41  0.3307466D+02  0.1167807D+02  0.3287423D+02
    42  0.3231604D+02  0.2541022D+02  0.2934555D+02
    43  0.3307141D+02  0.3099906D+02  0.3305156D+02
    44  0.3399346D+02  0.3703865D+02  0.3491405D+02
    45  0.3543510D+02  0.2064991D+02  0.3419252D+02
    46  0.4079368D+02  0.2659104D+02  0.3389128D+02
    47  0.4011946D+02  0.3281657D+02  0.3252584D+02
    48  0.3397420D+02  0.4370332D+02  0.3046372D+02
    49  0.1935851D+02  0.2031244D+02  0.3910374D+02
    50  0.1473507D+02  0.2522332D+02  0.3796149D+02
    51  0.1736775D+02  0.3357331D+02  0.3657388D+02
    52  0.1930556D+02  0.4038327D+02  0.3593287D+02
    53  0.2443351D+02  0.1216699D+02  0.3644286D+02
    54  0.2120921D+02  0.2740833D+02  0.3638841D+02
    55  0.2478348D+02  0.3112993D+02  0.4146633D+02
    56  0.2725012D+02  0.3857286D+02  0.3951106D+02
    57  0.3046536D+02  0.1613934D+02  0.3738596D+02
    58  0.3304013D+02  0.2436490D+02  0.3863233D+02
    59  0.3088997D+02  0.3259244D+02  0.3968539D+02
    60  0.2872157D+02  0.4584299D+02  0.3854824D+02
    61  0.3677646D+02  0.1495173D+02  0.3705369D+02
    62  0.3907653D+02  0.2256514D+02  0.3930961D+02
    63  0.3723973D+02  0.2913599D+02  0.3947373D+02
    64  0.4068453D+02  0.3747540D+02  0.3757707D+02
     1  0.2301386D+02  0.1328064D+02  0.2008072D+02
     2  0.1882146D+02  0.2428652D+02  0.1636386D+02
     3  0.1756982D+02  0.2917951D+02  0.2039737D+02
     4  0.1622010D+02  0.3411506D+02  0.1653467D+02
     5  0.2661692D+02  0.1927503D+02  0.1913593D+02
     6  0.2535931D+02  0.2476721D+02  0.1547772D+02
     7  0.2309076D+02  0.3114585D+02  0.1727890D+02
     8  0.2660959D+02  0.4375842D+02  0.1947132D+02
     9  0.2934304D+02  0.1424825D+02  0.2221513D+02
    10  0.3215648D+02  0.2582964D+02  0.1582432D+02
    11  0.3748820D+02  0.2933721D+02  0.1775084D+02
    12  0.3531502D+02  0.3499736D+02  0.1696608D+02
    13  0.3739475D+02  0.2367210D+02  0.2059620D+02
    14  0.4362275D+02  0.2748869D+02  0.1686619D+02
    15  0.4189468D+02  0.3387188D+02  0.1541262D+02
    16  0.3445797D+02  0.4141580D+02  0.1923571D+02
    17  0.1633630D+02  0.2063680D+02  0.2111815D+02
    18  0.1632223D+02  0.2662533D+02  0.2623630D+02
    19  0.1217471D+02  0.3228247D+02  0.2336588D+02
    20  0.2056615D+02  0.4248678D+02  0.2456616D+02
    21  0.2260754D+02  0.1129099D+02  0.2681197D+02
    22  0.2303223D+02  0.2564843D+02  0.2219121D+02
    23  0.2249178D+02  0.3141562D+02  0.2431151D+02
    24  0.1820125D+02  0.3640723D+02  0.2269724D+02
    25  0.3525566D+02  0.1644941D+02  0.2280194D+02
    26  0.3045866D+02  0.2612505D+02  0.2269074D+02
    27  0.3389631D+02  0.3182444D+02  0.2256003D+02
    28  0.3166430D+02  0.4325075D+02  0.2465860D+02
    29  0.3197183D+02  0.1031129D+02  0.2587749D+02
    30  0.3788027D+02  0.2551145D+02  0.2694467D+02
    31  0.4108179D+02  0.3036843D+02  0.2247474D+02
    32  0.3974160D+02  0.3693667D+02  0.2075808D+02
    33  0.1920224D+02  0.9949757D+01  0.3396467D+02
    34  0.1725031D+02  0.2205338D+02  0.3125069D+02
    35  0.1550609D+02  0.2810975D+02  0.3171747D+02
    36  0.1845757D+02  0.3321656D+02  0.2823828D+02
    37  0.2174737D+02  0.1812266D+02  0.3378971D+02
    38  0.2243112D+02  0.2725998D+02  0.2909914D+02
    39  0.2498992D+02  0.3320761D+02  0.3493958D+02
    40  0.2621155D+02  0.4172987D+02  0.3306159D+02
    41  0.3360324D+02  0.1217546D+02  0.3301056D+02
    42  0.3142205D+02  0.2572732D+02  0.2910322D+02
    43  0.3275662D+02  0.3079854D+02  0.3273387D+02
    44  0.3473437D+02  0.3668453D+02  0.3505414D+02
    45  0.3532641D+02  0.2114831D+02  0.3336930D+02
    46  0.3968949D+02  0.2615235D+02  0.3384825D+02
    47  0.3922042D+02  0.3275208D+02  0.3272372D+02
    48  0.3320387D+02  0.4317561D+02  0.3112960D+02
    49  0.1963383D+02  0.2164664D+02  0.3856486D+02
    50  0.1493826D+02  0.2549092D+02  0.3732577D+02
    51  0.1789086D+02  0.3338874D+02  0.3660130D+02
    52  0.2059497D+02  0.4005936D+02  0.3557911D+02
    53  0.2481916D+02  0.1337055D+02  0.3633060D+02
    54  0.2151085D+02  0.2817819D+02  0.3635868D+02
    55  0.2448891D+02  0.3160321D+02  0.4132756D+02
    56  0.2769021D+02  0.3798654D+02  0.4029130D+02
    57  0.3029575D+02  0.1728892D+02  0.3696079D+02
    58  0.3213153D+02  0.2512608D+02  0.3837255D+02
    59  0.3091862D+02  0.3155980D+02  0.3938940D+02
    60  0.2828548D+02  0.4459278D+02  0.3832739D+02
    61  0.3700383D+02  0.1598201D+02  0.3742871D+02
    62  0.3907481D+02  0.2274610D+02  0.3941225D+02
    63  0.3707663D+02  0.2938993D+02  0.3929674D+02
    64  0.4082034D+02  0.3667015D+02  0.3731089D+02
     1  0.2287837D+02  0.1395527D+02  0.2018812D+02
     2  0.1870335D+02  0.2476880D+02  0.1653909D+02
     3  0.1785356D+02  0.2942118D+02  0.2105275D+02
     4  0.1612218D+02  0.3315703D+02  0.1632954D+02
     5  0.2673461D+02  0.2030822D+02  0.1878071D+02
     6  0.2485146D+02  0.2496169D+02  0.1537828D+02
     7  0.2313024D+02  0.3023343D+02  0.1794482D+02
     8  0.2699014D+02  0.4293139D+02  0.2027765D+02
     9  0.2891294D+02  0.1549619D+02  0.2226295D+02
    10  0.3306463D+02  0.2590489D+02  0.1632891D+02
    11  0.3842489D+02  0.2889219D+02  0.1718710D+02
    12  0.3497591D+02  0.3495464D+02  0.1616363D+02
    13  0.3758360D+02  0.2304639D+02  0.2156295D+02
    14  0.4488053D+02  0.2747438D+02  0.1630041D+02
    15  0.4170816D+02  0.3385060D+02  0.1507111D+02
    16  0.3458283D+02  0.4080022D+02  0.1863219D+02
    17  0.1603267D+02  0.2134339D+02  0.2135565D+02
    18  0.1550532D+02  0.2561876D+02  0.2533884D+02
    19  0.1233919D+02  0.3136359D+02  0.2365246D+02
    20  0.2140870D+02  0.4238229D+02  0.2459716D+02
    21  0.2241011D+02  0.1213595D+02  0.2760812D+02
    22  0.2296944D+02  0.2532975D+02  0.2246040D+02
    23  0.2351640D+02  0.3212631D+02  0.2404175D+02
    24  0.1795305D+02  0.3616264D+02  0.2208601D+02
    25  0.3573367D+02  0.1722786D+02  0.2313906D+02
    26  0.2904163D+02  0.2651175D+02  0.2261044D+02
    27  0.3392677D+02  0.3134456D+02  0.2281929D+02
    28  0.3088589D+02  0.4291003D+02  0.2521545D+02
    29  0.3192282D+02  0.9585099D+01  0.2655180D+02
    30  0.3736670D+02  0.2574792D+02  0.2769074D+02
    31  0.4177819D+02  0.3072179D+02  0.2323944D+02
    32  0.3946202D+02  0.3737349D+02  0.2116256D+02
    33  0.1944114D+02  0.1015584D+02  0.3370469D+02
    34  0.1742380D+02  0.2250317D+02  0.3080714D+02
    35  0.1430315D+02  0.2884728D+02  0.3174433D+02
    36  0.1807896D+02  0.3224825D+02  0.2850703D+02
    37  0.2212309D+02  0.1832102D+02  0.3310602D+02
    38  0.2302427D+02  0.2703911D+02  0.2996527D+02
    39  0.2563681D+02  0.3374837D+02  0.3489871D+02
    40  0.2692191D+02  0.4055851D+02  0.3238446D+02
    41  0.3354933D+02  0.1283385D+02  0.3276014D+02
    42  0.3081688D+02  0.2549975D+02  0.2908023D+02
    43  0.3247010D+02  0.3029073D+02  0.3303459D+02
    44  0.3452533D+02  0.3664585D+02  0.3550946D+02
    45  0.3487993D+02  0.2108979D+02  0.3221277D+02
    46  0.3836107D+02  0.2610738D+02  0.3370683D+02
    47  0.3843950D+02  0.3199583D+02  0.3221754D+02
    48  0.3256195D+02  0.4236602D+02  0.3229628D+02
    49  0.2063781D+02  0.2244106D+02  0.3852251D+02
    50  0.1460320D+02  0.2599599D+02  0.3771125D+02
    51  0.1867936D+02  0.3356307D+02  0.3628128D+02
    52  0.2161353D+02  0.3897823D+02  0.3556838D+02
    53  0.2592039D+02  0.1368715D+02  0.3658506D+02
    54  0.2152450D+02  0.2780768D+02  0.3596818D+02
    55  0.2376192D+02  0.3214248D+02  0.4091935D+02
    56  0.2795415D+02  0.3701519D+02  0.4016548D+02
    57  0.3044119D+02  0.1864855D+02  0.3618232D+02
    58  0.3137541D+02  0.2526168D+02  0.3784808D+02
    59  0.3074022D+02  0.3200823D+02  0.3866859D+02
    60  0.2808092D+02  0.4332245D+02  0.3846811D+02
    61  0.3728775D+02  0.1734190D+02  0.3784213D+02
    62  0.3851257D+02  0.2306034D+02  0.3929429D+02
    63  0.3722315D+02  0.2988926D+02  0.3836537D+02
    64  0.4102071D+02  0.3612828D+02  0.3768876D+02
     1  0.2279203D+02  0.1497869D+02  0.2059435D+02
     2  0.1858095D+02  0.2559052D+02  0.1677034D+02
     3  0.1857489D+02  0.2940968D+02  0.2221674D+02
     4  0.1619501D+02  0.3240302D+02  0.1603977D+02
     5  0.2684101D+02  0.2113962D+02  0.1936369D+02
     6  0.2523440D+02  0.2530270D+02  0.1420605D+02
     7  0.2346390D+02  0.3041393D+02  0.1837263D+02
     8  0.2713053D+02  0.4192361D+02  0.2057710D+02
     9  0.2912355D+02  0.1602122D+02  0.2316458D+02
    10  0.3279441D+02  0.2557486D+02  0.1755807D+02
    11  0.3929138D+02  0.2839778D+02  0.1783196D+02
    12  0.3497762D+02  0.3409645D+02  0.1576348D+02
    13  0.3759325D+02  0.2380578D+02  0.2186499D+02
    14  0.4573748D+02  0.2783814D+02  0.1601054D+02
    15  0.4171317D+02  0.3427877D+02  0.1511280D+02
    16  0.3411930D+02  0.4072603D+02  0.1850374D+02
    17  0.1624029D+02  0.2089127D+02  0.2084628D+02
    18  0.1453632D+02  0.2578496D+02  0.2628819D+02
    19  0.1246636D+02  0.3114367D+02  0.2427727D+02
    20  0.2236714D+02  0.4182183D+02  0.2459405D+02
    21  0.2246970D+02  0.1335490D+02  0.2829027D+02
    22  0.2183793D+02  0.2444761D+02  0.2242113D+02
    23  0.2426215D+02  0.3262997D+02  0.2430753D+02
    24  0.1798994D+02  0.3571786D+02  0.2190371D+02
    25  0.3555781D+02  0.1744847D+02  0.2384711D+02
    26  0.2840879D+02  0.2704419D+02  0.2201959D+02
    27  0.3462881D+02  0.3043749D+02  0.2264241D+02
    28  0.3056543D+02  0.4228926D+02  0.2654679D+02
    29  0.3178951D+02  0.9497070D+01  0.2733248D+02
    30  0.3628375D+02  0.2652982D+02  0.2731622D+02
    31  0.4158055D+02  0.3096140D+02  0.2350087D+02
    32  0.3919834D+02  0.3677384D+02  0.2135202D+02
    33  0.2009260D+02  0.1078459D+02  0.3344323D+02
    34  0.1802657D+02  0.2364689D+02  0.3136443D+02
    35  0.1283423D+02  0.2855229D+02  0.3197682D+02
    36  0.1889672D+02  0.3199331D+02  0.2753622D+02
    37  0.2301763D+02  0.1814722D+02  0.3263914D+02
    38  0.2348411D+02  0.2686991D+02  0.2920259D+02
    39  0.2638912D+02  0.3354318D+02  0.3432967D+02
    40  0.2692413D+02  0.3886928D+02  0.3107313D+02
    41  0.3321989D+02  0.1416826D+02  0.3260572D+02
    42  0.2995153D+02  0.2491424D+02  0.2887329D+02
    43  0.3225281D+02  0.2964461D+02  0.3267803D+02
    44  0.3388868D+02  0.3614184D+02  0.3595391D+02
    45  0.3445404D+02  0.2054609D+02  0.3059664D+02
    46  0.3740057D+02  0.2564614D+02  0.3358836D+02
    47  0.3837270D+02  0.3251232D+02  0.3137179D+02
    48  0.3333953D+02  0.4194712D+02  0.3335358D+02
    49  0.2123470D+02  0.2197224D+02  0.3858055D+02
    50  0.1511126D+02  0.2618863D+02  0.3837898D+02
    51  0.1854802D+02  0.3342948D+02  0.3558936D+02
    52  0.2253676D+02  0.3876413D+02  0.3638068D+02
    53  0.2677593D+02  0.1404520D+02  0.3637226D+02
    54  0.2184882D+02  0.2791847D+02  0.3563366D+02
    55  0.2305114D+02  0.3240245D+02  0.4020142D+02
    56  0.2718564D+02  0.3701745D+02  0.4032763D+02
    57  0.3025893D+02  0.1918157D+02  0.3571573D+02
    58  0.3160116D+02  0.2530257D+02  0.3675708D+02
    59  0.3070046D+02  0.3134792D+02  0.3885819D+02
    60  0.2805138D+02  0.4299043D+02  0.3787566D+02
    61  0.3659079D+02  0.1763673D+02  0.3725442D+02
    62  0.3760868D+02  0.2453963D+02  0.4001999D+02
    63  0.3675600D+02  0.3093080D+02  0.3786810D+02
    64  0.4083377D+02  0.3531456D+02  0.3774697D+02
     1  0.2294006D+02  0.1638668D+02  0.2132023D+02
     2  0.1905109D+02  0.2606757D+02  0.1676258D+02
     3  0.1820479D+02  0.2915264D+02  0.2242531D+02
     4  0.1664584D+02  0.3174831D+02  0.1650742D+02
     5  0.2717765D+02  0.2168544D+02  0.1982734D+02
     6  0.2562275D+02  0.2546379D+02  0.1381389D+02
     7  0.2366425D+02  0.3044023D+02  0.1825614D+02
     8  0.2791036D+02  0.4092200D+02  0.2043742D+02
     9  0.2896339D+02  0.1641039D+02  0.2424967D+02
    10  0.3243246D+02  0.2534729D+02  0.1843329D+02
    11  0.3982519D+02  0.2880458D+02  0.1777555D+02
    12  0.3527638D+02  0.3313091D+02  0.1624900D+02
    13  0.3750966D+02  0.2397110D+02  0.2221528D+02
    14  0.4603882D+02  0.2848311D+02  0.1592833D+02
    15  0.4164097D+02  0.3431977D+02  0.1566343D+02
    16  0.3372199D+02  0.4023394D+02  0.1863569D+02
    17  0.1652750D+02  0.2073120D+02  0.2064635D+02
    18  0.1464567D+02  0.2533039D+02  0.2655347D+02
    19  0.1251594D+02  0.3225041D+02  0.2467654D+02
    20  0.2283090D+02  0.4080822D+02  0.2519875D+02
    21  0.2307623D+02  0.1453678D+02  0.2766518D+02
    22  0.2187814D+02  0.2301388D+02  0.2288525D+02
    23  0.2498458D+02  0.3281681D+02  0.2481016D+02
    24  0.1835049D+02  0.3564632D+02  0.2202718D+02
    25  0.3537794D+02  0.1763531D+02  0.2434343D+02
    26  0.2758104D+02  0.2777519D+02  0.2234739D+02
    27  0.3498250D+02  0.3014184D+02  0.2154997D+02
    28  0.3078705D+02  0.4209371D+02  0.2732469D+02
    29  0.3158113D+02  0.1006286D+02  0.2806616D+02
    30  0.3523793D+02  0.2722114D+02  0.2761703D+02
    31  0.4098213D+02  0.3075136D+02  0.2398947D+02
    32  0.3841666D+02  0.3591025D+02  0.2094773D+02
    33  0.2076590D+02  0.1147243D+02  0.3384788D+02
    34  0.1872627D+02  0.2420699D+02  0.3243269D+02
    35  0.1251730D+02  0.2835523D+02  0.3221360D+02
    36  0.1901805D+02  0.3184110D+02  0.2862507D+02
    37  0.2382357D+02  0.1877320D+02  0.3279363D+02
    38  0.2348221D+02  0.2712227D+02  0.2768777D+02
    39  0.2681331D+02  0.3231251D+02  0.3412918D+02
    40  0.2686994D+02  0.3760884D+02  0.3027948D+02
    41  0.3261036D+02  0.1486993D+02  0.3202248D+02
    42  0.2927049D+02  0.2433004D+02  0.2842943D+02
    43  0.3219062D+02  0.3057383D+02  0.3165591D+02
    44  0.3289353D+02  0.3559881D+02  0.3588969D+02
    45  0.3442744D+02  0.2060064D+02  0.2952671D+02
    46  0.3704051D+02  0.2530421D+02  0.3331539D+02
    47  0.3801807D+02  0.3266842D+02  0.3097096D+02
    48  0.3347427D+02  0.4182078D+02  0.3374339D+02
    49  0.2159707D+02  0.2158023D+02  0.3803615D+02
    50  0.1633405D+02  0.2647968D+02  0.3814365D+02
    51  0.1790676D+02  0.3350046D+02  0.3452234D+02
    52  0.2292808D+02  0.3889642D+02  0.3680679D+02
    53  0.2691640D+02  0.1354094D+02  0.3583189D+02
    54  0.2286920D+02  0.2765982D+02  0.3543606D+02
    55  0.2236026D+02  0.3221250D+02  0.3943059D+02
    56  0.2770346D+02  0.3654821D+02  0.4080774D+02
    57  0.2963649D+02  0.1977219D+02  0.3515292D+02
    58  0.3171020D+02  0.2527361D+02  0.3666597D+02
    59  0.2953177D+02  0.3054269D+02  0.3964994D+02
    60  0.2803278D+02  0.4329023D+02  0.3652349D+02
    61  0.3590920D+02  0.1855191D+02  0.3650910D+02
    62  0.3660099D+02  0.2527512D+02  0.4094875D+02
    63  0.3619289D+02  0.3020258D+02  0.3707820D+02
    64  0.4103106D+02  0.3550477D+02  0.3732781D+02
     1  0.2306541D+02  0.1744516D+02  0.2140730D+02
     2  0.2013612D+02  0.2485634D+02  0.1685116D+02
     3  0.1848980D+02  0.2885114D+02  0.2291295D+02
     4  0.1705692D+02  0.3200291D+02  0.1737740D+02
     5  0.2750551D+02  0.2142909D+02  0.2014568D+02
     6  0.2596419D+02  0.2566964D+02  0.1452276D+02
     7  0.2322346D+02  0.3065341D+02  0.1831895D+02
     8  0.2772535D+02  0.3993348D+02  0.2111253D+02
     9  0.2904067D+02  0.1724706D+02  0.2548048D+02
    10  0.3228870D+02  0.2538268D+02  0.1841168D+02
    11  0.3984247D+02  0.2830222D+02  0.1776204D+02
    12  0.3493185D+02  0.3272617D+02  0.1535820D+02
    13  0.3761428D+02  0.2381678D+02  0.2284510D+02
    14  0.4628264D+02  0.2936081D+02  0.1587663D+02
    15  0.4216050D+02  0.3474235D+02  0.1584471D+02
    16  0.3419239D+02  0.3941199D+02  0.1839460D+02
    17  0.1648075D+02  0.2074515D+02  0.2041508D+02
    18  0.1541764D+02  0.2503524D+02  0.2683445D+02
